cutoff,assembly_score
0.27504,0.04091
0.27505,0.04091
0.27509,0.04091
0.27513,0.04091
0.27517,0.04092
0.27519,0.04092
0.27522,0.04092
0.27525,0.04092
0.27526,0.04092
0.27528,0.04092
0.27528,0.04092
0.27531,0.04092
0.27534,0.04092
0.27535,0.04092
0.27535,0.04092
0.27536,0.04092
0.27536,0.04092
0.27538,0.04092
0.27539,0.04092
0.27545,0.04092
0.27545,0.04092
0.27545,0.04093
0.27546,0.04093
0.27546,0.04093
0.27547,0.04093
0.27548,0.04093
0.27549,0.04093
0.27552,0.04093
0.27556,0.04093
0.27556,0.04093
0.27558,0.04093
0.27561,0.04093
0.27561,0.04093
0.27561,0.04093
0.27563,0.04094
0.27563,0.04094
0.27563,0.04094
0.27564,0.04094
0.2757,0.04094
0.27573,0.04094
0.27575,0.04094
0.27575,0.04094
0.27576,0.04094
0.27576,0.04094
0.27576,0.04094
0.27577,0.04094
0.2758,0.04094
0.2758,0.04094
0.27581,0.04094
0.27582,0.04095
0.27582,0.04095
0.27582,0.04095
0.27582,0.04095
0.27584,0.04095
0.27585,0.04095
0.27587,0.04095
0.27588,0.04095
0.27588,0.04095
0.27588,0.04095
0.27589,0.04095
0.2759,0.04095
0.27591,0.04095
0.27592,0.04095
0.27594,0.04095
0.27598,0.04095
0.27599,0.04095
0.27599,0.04095
0.27603,0.04096
0.27604,0.04095
0.27604,0.04096
0.27605,0.04096
0.27607,0.04096
0.27612,0.04096
0.27612,0.04096
0.27612,0.04096
0.27613,0.04096
0.27613,0.04096
0.27615,0.04096
0.27616,0.04096
0.27616,0.04096
0.27616,0.04096
0.27618,0.04096
0.27618,0.04096
0.27621,0.04096
0.27621,0.04096
0.27622,0.04096
0.27624,0.04096
0.27625,0.04096
0.27626,0.04096
0.27626,0.04096
0.27629,0.04096
0.27632,0.04097
0.27632,0.04097
0.27634,0.04096
0.27635,0.04096
0.27635,0.04096
0.27638,0.04096
0.27638,0.04096
0.2764,0.04096
0.27641,0.04096
0.27641,0.04096
0.27642,0.04096
0.27642,0.04096
0.27643,0.04096
0.2765,0.04096
0.27651,0.04096
0.27652,0.04096
0.27654,0.04096
0.27661,0.04096
0.27662,0.04096
0.27662,0.04096
0.27664,0.04096
0.27665,0.04096
0.27667,0.04096
0.27667,0.04096
0.27668,0.04096
0.27669,0.04096
0.2767,0.04096
0.27672,0.04096
0.27673,0.04097
0.27674,0.04097
0.27676,0.04097
0.27676,0.04097
0.27681,0.04097
0.27683,0.04097
0.27686,0.04097
0.27689,0.04096
0.27689,0.04096
0.27689,0.04096
0.2769,0.04097
0.2769,0.04097
0.27693,0.04097
0.27693,0.04097
0.27693,0.04097
0.27695,0.04097
0.27697,0.04097
0.27697,0.04097
0.277,0.04097
0.27703,0.04097
0.27703,0.04097
0.27707,0.04097
0.27707,0.04097
0.27707,0.04097
0.27709,0.04097
0.27709,0.04097
0.27709,0.04097
0.27711,0.04097
0.27712,0.04097
0.27713,0.04098
0.27715,0.04098
0.27718,0.04098
0.27718,0.04098
0.27719,0.04098
0.2772,0.04098
0.27721,0.04098
0.27722,0.04098
0.27722,0.04098
0.27722,0.04098
0.27724,0.04098
0.27724,0.04098
0.27724,0.04098
0.27727,0.04098
0.27727,0.04098
0.27729,0.04098
0.27729,0.04098
0.2773,0.04098
0.27731,0.04098
0.27732,0.04098
0.27732,0.04099
0.27732,0.04099
0.27732,0.04099
0.27733,0.04099
0.27734,0.04099
0.27735,0.04099
0.27735,0.04099
0.27735,0.04099
0.27738,0.04099
0.27738,0.04099
0.27741,0.04099
0.27743,0.04099
0.27746,0.04099
0.27746,0.04099
0.27747,0.04099
0.27748,0.04099
0.27748,0.04099
0.27754,0.04099
0.27756,0.04099
0.27757,0.04099
0.27758,0.04099
0.27759,0.04099
0.27762,0.04099
0.27764,0.04099
0.27764,0.04099
0.27764,0.04099
0.27765,0.04099
0.27766,0.04099
0.27766,0.041
0.27768,0.041
0.27769,0.041
0.27769,0.041
0.27769,0.041
0.2777,0.041
0.2777,0.041
0.2777,0.041
0.27771,0.041
0.27772,0.041
0.27773,0.041
0.27775,0.041
0.27778,0.041
0.27779,0.041
0.27779,0.041
0.2778,0.041
0.27782,0.04101
0.27782,0.04101
0.27782,0.04101
0.27784,0.04101
0.27787,0.04101
0.27787,0.04101
0.27789,0.04101
0.2779,0.04101
0.27792,0.04101
0.27793,0.04101
0.27794,0.04101
0.27794,0.04101
0.27795,0.04101
0.27796,0.04101
0.27798,0.04101
0.27798,0.04101
0.27798,0.04101
0.27798,0.04101
0.278,0.04101
0.27801,0.04102
0.27802,0.04102
0.27803,0.04102
0.27804,0.04102
0.27806,0.04102
0.27806,0.04102
0.27807,0.04102
0.27807,0.04102
0.2781,0.04102
0.2781,0.04102
0.27811,0.04102
0.27811,0.04102
0.27812,0.04102
0.27812,0.04102
0.27813,0.04102
0.27815,0.04102
0.27816,0.04102
0.27817,0.04102
0.27818,0.04102
0.27818,0.04102
0.27818,0.04102
0.27818,0.04102
0.27821,0.04102
0.27823,0.04102
0.27824,0.04102
0.27825,0.04102
0.27826,0.04102
0.27829,0.04102
0.27829,0.04102
0.27831,0.04102
0.27832,0.04103
0.27834,0.04103
0.27835,0.04103
0.27836,0.04102
0.27836,0.04102
0.27838,0.04102
0.27839,0.04102
0.2784,0.04102
0.27843,0.04103
0.27846,0.04103
0.27846,0.04101
0.27847,0.04101
0.27847,0.04101
0.27849,0.04101
0.27849,0.04102
0.27851,0.04102
0.27851,0.04102
0.27853,0.04102
0.27854,0.04102
0.27854,0.04102
0.27856,0.04102
0.27856,0.04102
0.27857,0.04102
0.27858,0.04102
0.2786,0.04102
0.27864,0.04102
0.27864,0.04102
0.27866,0.04103
0.27867,0.04103
0.27869,0.04103
0.2787,0.04103
0.27872,0.04103
0.27873,0.04103
0.27873,0.04103
0.27873,0.04103
0.27874,0.04103
0.27875,0.04103
0.27876,0.04103
0.27877,0.04103
0.27877,0.04103
0.27879,0.04103
0.27882,0.04103
0.27883,0.04103
0.27885,0.04103
0.27887,0.04103
0.27888,0.04103
0.27888,0.04103
0.27889,0.04104
0.27891,0.04104
0.27892,0.04104
0.27892,0.04104
0.27893,0.04104
0.27894,0.04104
0.27895,0.04104
0.27897,0.04104
0.27898,0.04104
0.27901,0.04104
0.27901,0.04104
0.27902,0.04104
0.27902,0.04104
0.27903,0.04104
0.27904,0.04104
0.27904,0.04105
0.27904,0.04105
0.27906,0.04105
0.27907,0.04105
0.27907,0.04105
0.27908,0.04105
0.27909,0.04105
0.27909,0.04105
0.27912,0.04105
0.27915,0.04105
0.27916,0.04105
0.27917,0.04105
0.27918,0.04105
0.27919,0.04105
0.2792,0.04105
0.27921,0.04105
0.27921,0.04105
0.27922,0.04105
0.27922,0.04105
0.27927,0.04106
0.27927,0.04106
0.27929,0.04106
0.27929,0.04106
0.27931,0.04106
0.27932,0.04106
0.27932,0.04106
0.27934,0.04106
0.27934,0.04106
0.27934,0.04106
0.27936,0.04106
0.27939,0.04105
0.27939,0.04105
0.27942,0.04105
0.27942,0.04105
0.27943,0.04105
0.27944,0.04105
0.27944,0.04105
0.27946,0.04105
0.27947,0.04105
0.27948,0.04106
0.27948,0.04106
0.27949,0.04106
0.27949,0.04106
0.27951,0.04106
0.27952,0.04106
0.27954,0.04106
0.27956,0.04106
0.27957,0.04106
0.27958,0.04105
0.27958,0.04105
0.27959,0.04105
0.27959,0.04105
0.2796,0.04105
0.2796,0.04105
0.2796,0.04105
0.27963,0.04105
0.27963,0.04105
0.27963,0.04105
0.27963,0.04105
0.27964,0.04105
0.27964,0.04105
0.27966,0.04105
0.27969,0.04105
0.2797,0.04105
0.2797,0.04105
0.2797,0.04105
0.27974,0.04105
0.27977,0.04105
0.27977,0.04105
0.27981,0.04105
0.27983,0.04105
0.27985,0.04105
0.27988,0.04105
0.27989,0.04105
0.27991,0.04106
0.27992,0.04105
0.27992,0.04106
0.27995,0.04106
0.27997,0.04106
0.27999,0.04106
0.28,0.04106
0.28,0.04106
0.28001,0.04106
0.28001,0.04104
0.28002,0.04104
0.28003,0.04105
0.28004,0.04105
0.28005,0.04105
0.28006,0.04105
0.28007,0.04105
0.2801,0.04105
0.28011,0.04105
0.28012,0.04105
0.28012,0.04105
0.28012,0.04105
0.28014,0.04105
0.28014,0.04105
0.28016,0.04105
0.28016,0.04105
0.28016,0.04105
0.28016,0.04105
0.28016,0.04105
0.28018,0.04105
0.28019,0.04105
0.28019,0.04105
0.2802,0.04106
0.2802,0.04106
0.28025,0.04106
0.28026,0.04106
0.28026,0.04106
0.28029,0.04106
0.28031,0.04106
0.28031,0.04106
0.28032,0.04106
0.28032,0.04106
0.28032,0.04106
0.28034,0.04106
0.28036,0.04106
0.28037,0.04106
0.28037,0.04106
0.28039,0.04105
0.2804,0.04106
0.28041,0.04106
0.28042,0.04106
0.28042,0.04106
0.28043,0.04106
0.28043,0.04106
0.28045,0.04106
0.28045,0.04106
0.28046,0.04106
0.28046,0.04106
0.28047,0.04106
0.28047,0.04106
0.28048,0.04105
0.2805,0.04102
0.2805,0.04102
0.28051,0.04102
0.28053,0.04102
0.28053,0.04102
0.28053,0.04102
0.28053,0.04102
0.28055,0.04102
0.28056,0.04103
0.28057,0.04103
0.28059,0.04103
0.28059,0.04103
0.2806,0.04103
0.28061,0.04103
0.28062,0.04103
0.28064,0.04103
0.28064,0.04103
0.28067,0.04103
0.28068,0.04103
0.28068,0.04103
0.28068,0.04103
0.2807,0.04103
0.28071,0.04103
0.28071,0.04104
0.28073,0.04104
0.28074,0.04104
0.28076,0.04104
0.28076,0.04104
0.28077,0.04104
0.28077,0.04104
0.28077,0.04104
0.28078,0.04104
0.28078,0.04104
0.2808,0.04104
0.28081,0.04104
0.28082,0.04104
0.28083,0.04105
0.28084,0.04104
0.28085,0.04104
0.28087,0.04104
0.28087,0.04105
0.28088,0.04105
0.28089,0.04105
0.2809,0.04105
0.28091,0.04104
0.28094,0.04104
0.28096,0.04104
0.28097,0.04104
0.28097,0.04104
0.281,0.04105
0.28101,0.04105
0.28101,0.04105
0.28105,0.04105
0.28105,0.04105
0.28108,0.04105
0.28108,0.04105
0.28109,0.04105
0.2811,0.04105
0.2811,0.04105
0.28111,0.04105
0.28111,0.04105
0.28112,0.04105
0.28114,0.04105
0.28115,0.04105
0.28116,0.04105
0.28116,0.04105
0.28117,0.04105
0.28119,0.04106
0.28121,0.04106
0.28122,0.04106
0.28123,0.04106
0.28124,0.04106
0.28125,0.04106
0.28126,0.04106
0.28126,0.04106
0.28126,0.04106
0.28126,0.04106
0.28128,0.04106
0.28129,0.04106
0.28129,0.04106
0.2813,0.04106
0.2813,0.04106
0.28132,0.04106
0.28132,0.04106
0.28133,0.04106
0.28134,0.04106
0.28134,0.04106
0.28136,0.04106
0.28136,0.04106
0.28137,0.04106
0.28137,0.04106
0.28138,0.04106
0.28138,0.04106
0.28139,0.04106
0.28141,0.04106
0.28141,0.04107
0.28142,0.04107
0.28142,0.04107
0.28143,0.04107
0.28143,0.04107
0.28146,0.04107
0.28146,0.04107
0.28147,0.04107
0.28148,0.04107
0.28148,0.04107
0.28148,0.04107
0.28149,0.04107
0.28151,0.04107
0.28151,0.04107
0.28151,0.04107
0.28152,0.04108
0.28152,0.04108
0.28153,0.04108
0.28153,0.04108
0.28154,0.04108
0.28156,0.04108
0.28158,0.04108
0.28158,0.04108
0.28159,0.04108
0.2816,0.04108
0.2816,0.04108
0.2816,0.04108
0.28162,0.04108
0.28165,0.04108
0.28168,0.04108
0.28168,0.04109
0.28169,0.04109
0.28174,0.04109
0.28174,0.04109
0.28175,0.04109
0.28175,0.04109
0.28177,0.04109
0.28177,0.04109
0.28178,0.04109
0.28179,0.04109
0.2818,0.04109
0.28182,0.04109
0.28183,0.04109
0.28186,0.0411
0.28187,0.0411
0.28188,0.0411
0.2819,0.0411
0.2819,0.0411
0.2819,0.0411
0.28191,0.0411
0.28191,0.0411
0.28192,0.0411
0.28192,0.0411
0.28199,0.0411
0.282,0.0411
0.28203,0.0411
0.28204,0.0411
0.28204,0.0411
0.28205,0.04111
0.28207,0.04111
0.28207,0.04111
0.28208,0.04111
0.28208,0.04111
0.28212,0.04111
0.28213,0.04111
0.28213,0.04111
0.28215,0.04111
0.28219,0.04111
0.28219,0.04111
0.2822,0.04111
0.28221,0.04111
0.28222,0.04111
0.28223,0.0411
0.28223,0.04111
0.28224,0.04111
0.28225,0.04111
0.28227,0.04111
0.28228,0.04111
0.28229,0.04111
0.28229,0.04111
0.28231,0.04111
0.28232,0.04111
0.28232,0.04111
0.28233,0.04111
0.28234,0.04111
0.28235,0.04111
0.28236,0.04111
0.28236,0.04111
0.28237,0.04112
0.28237,0.04111
0.28237,0.04112
0.28238,0.04112
0.28238,0.04112
0.28239,0.04112
0.28239,0.04112
0.2824,0.04112
0.28241,0.04112
0.28242,0.04112
0.28244,0.04112
0.28244,0.04112
0.28245,0.04112
0.28245,0.04112
0.28248,0.04112
0.28248,0.04112
0.28249,0.04112
0.2825,0.04113
0.2825,0.04113
0.2825,0.04113
0.28252,0.04113
0.28253,0.04113
0.28254,0.04113
0.28254,0.04113
0.28256,0.04113
0.28256,0.04113
0.28258,0.04113
0.2826,0.04113
0.2826,0.04113
0.2826,0.04113
0.28262,0.04113
0.28263,0.04113
0.28265,0.04113
0.28265,0.04113
0.28265,0.04113
0.28266,0.04113
0.28273,0.04113
0.28273,0.04113
0.28273,0.04114
0.28273,0.04114
0.28274,0.04114
0.28276,0.04114
0.28278,0.04114
0.28278,0.04114
0.28279,0.04114
0.28279,0.04114
0.28284,0.04114
0.28288,0.04114
0.28289,0.04114
0.2829,0.04114
0.28291,0.04114
0.28292,0.04114
0.28296,0.04114
0.28297,0.04114
0.28302,0.04114
0.28302,0.04114
0.28304,0.04114
0.28304,0.04114
0.28306,0.04114
0.28306,0.04114
0.28307,0.04114
0.28307,0.04114
0.28308,0.04115
0.28308,0.04114
0.28309,0.04114
0.28314,0.04115
0.28314,0.04115
0.28315,0.04115
0.28316,0.04115
0.28316,0.04115
0.28319,0.04115
0.28319,0.04115
0.28319,0.04115
0.28322,0.04115
0.28323,0.04115
0.28324,0.04115
0.28324,0.04115
0.28324,0.04115
0.28325,0.04115
0.28325,0.04116
0.28325,0.04116
0.28326,0.04116
0.28326,0.04116
0.28327,0.04116
0.28328,0.04116
0.28328,0.04116
0.28328,0.04116
0.28329,0.04116
0.28329,0.04116
0.28329,0.04116
0.28331,0.04116
0.28332,0.04116
0.28333,0.04116
0.28335,0.04116
0.28336,0.04116
0.28338,0.04116
0.2834,0.04116
0.28342,0.04116
0.28342,0.04116
0.28343,0.04117
0.28345,0.04117
0.28348,0.04117
0.28349,0.04117
0.28351,0.04117
0.28352,0.04117
0.28352,0.04117
0.28352,0.04117
0.28352,0.04117
0.28353,0.04117
0.28354,0.04117
0.28358,0.04117
0.2836,0.04117
0.2836,0.04118
0.28361,0.04118
0.28362,0.04118
0.28365,0.04118
0.28365,0.04118
0.28367,0.04118
0.28369,0.04118
0.2837,0.04118
0.28371,0.04118
0.28371,0.04118
0.28377,0.04117
0.28378,0.04117
0.28379,0.04117
0.28382,0.04117
0.28385,0.04118
0.28385,0.04118
0.28386,0.04118
0.28386,0.04118
0.28389,0.04118
0.2839,0.04118
0.2839,0.04118
0.28391,0.04118
0.28393,0.04118
0.28394,0.04118
0.28401,0.04118
0.28401,0.04118
0.28402,0.04118
0.28402,0.04118
0.28403,0.04119
0.28403,0.04119
0.28406,0.04119
0.28406,0.04119
0.28407,0.04119
0.28409,0.04119
0.28409,0.04119
0.28409,0.04119
0.28412,0.04119
0.28413,0.04119
0.28413,0.04119
0.28415,0.04119
0.28417,0.04119
0.2842,0.04119
0.28423,0.04119
0.28425,0.04119
0.28425,0.04119
0.2843,0.0412
0.28431,0.0412
0.28432,0.0412
0.28435,0.0412
0.28436,0.0412
0.28438,0.0412
0.28438,0.04119
0.2844,0.04119
0.28442,0.04119
0.28442,0.04119
0.28442,0.04119
0.28444,0.0412
0.28445,0.04119
0.28445,0.04119
0.28447,0.0412
0.28448,0.0412
0.28449,0.0412
0.28452,0.0412
0.28454,0.0412
0.28455,0.0412
0.28456,0.0412
0.28458,0.0412
0.28458,0.0412
0.28459,0.0412
0.2846,0.0412
0.28461,0.0412
0.28462,0.0412
0.28463,0.0412
0.28466,0.0412
0.28469,0.0412
0.28469,0.0412
0.2847,0.0412
0.2847,0.0412
0.28473,0.04119
0.28474,0.04119
0.28474,0.04119
0.28474,0.04119
0.28475,0.04119
0.28475,0.04119
0.28476,0.04119
0.28476,0.04119
0.28477,0.0412
0.28478,0.0412
0.28478,0.0412
0.28482,0.0412
0.28487,0.0412
0.28488,0.0412
0.28489,0.0412
0.28489,0.0412
0.2849,0.0412
0.2849,0.0412
0.2849,0.0412
0.28491,0.0412
0.28492,0.0412
0.28492,0.04121
0.28495,0.04121
0.28495,0.04121
0.28496,0.04121
0.28496,0.04121
0.28497,0.04121
0.28498,0.04121
0.28498,0.04121
0.285,0.04121
0.28502,0.04121
0.28503,0.04121
0.28503,0.04119
0.28504,0.04119
0.28506,0.04119
0.28506,0.04119
0.28508,0.0412
0.2851,0.0412
0.28511,0.0412
0.28512,0.0412
0.28512,0.0412
0.28513,0.0412
0.28513,0.0412
0.28514,0.0412
0.28515,0.0412
0.28515,0.0412
0.28516,0.0412
0.28519,0.0412
0.2852,0.0412
0.28521,0.0412
0.28521,0.0412
0.28522,0.0412
0.28523,0.04121
0.28523,0.04121
0.28523,0.04121
0.28524,0.04121
0.28524,0.04121
0.28524,0.04121
0.28525,0.04121
0.28527,0.04121
0.28527,0.04121
0.28527,0.04121
0.28527,0.04121
0.28528,0.04121
0.2853,0.04121
0.28532,0.04121
0.28533,0.04121
0.28535,0.04121
0.28537,0.04121
0.28539,0.04121
0.2854,0.04121
0.2854,0.04121
0.28541,0.04121
0.28542,0.04121
0.28543,0.04121
0.28547,0.04121
0.28547,0.04121
0.28549,0.04121
0.28549,0.04121
0.2855,0.04121
0.28551,0.04121
0.28551,0.04121
0.28552,0.04122
0.28552,0.04122
0.28552,0.04122
0.28554,0.04122
0.28554,0.04122
0.28555,0.04122
0.28558,0.04122
0.28559,0.04122
0.28561,0.04122
0.28561,0.04122
0.28562,0.04122
0.28562,0.04122
0.28564,0.04122
0.28564,0.04122
0.28564,0.04122
0.28566,0.04123
0.28567,0.04123
0.28567,0.04123
0.28569,0.04123
0.28571,0.04123
0.28572,0.04123
0.28574,0.04123
0.28574,0.04123
0.28575,0.04122
0.28578,0.04122
0.28579,0.04122
0.2858,0.04122
0.28582,0.04122
0.28582,0.04122
0.28582,0.04122
0.28584,0.04122
0.2859,0.04122
0.2859,0.04122
0.28591,0.04122
0.28592,0.04122
0.28592,0.04122
0.28593,0.04122
0.28595,0.04122
0.28595,0.04122
0.286,0.04122
0.28601,0.04123
0.28604,0.04119
0.28604,0.04119
0.28604,0.04119
0.28605,0.04119
0.28609,0.04118
0.28611,0.04118
0.28611,0.04118
0.28612,0.04118
0.28613,0.04118
0.28613,0.04118
0.28613,0.04118
0.28614,0.04118
0.28616,0.04118
0.28619,0.04118
0.2862,0.04118
0.28627,0.04118
0.28628,0.04118
0.28629,0.04119
0.28629,0.04119
0.28629,0.04119
0.2863,0.04118
0.2863,0.04118
0.28631,0.04118
0.28632,0.04118
0.28633,0.04118
0.28633,0.04118
0.28633,0.04118
0.28634,0.04118
0.28635,0.04118
0.28635,0.04118
0.28635,0.04118
0.28636,0.04118
0.28637,0.04118
0.2864,0.04119
0.28641,0.04119
0.28643,0.04119
0.28644,0.04119
0.28646,0.04119
0.28646,0.04119
0.28647,0.04119
0.28647,0.04119
0.28651,0.04119
0.28652,0.04119
0.28654,0.04119
0.28655,0.04119
0.28656,0.04119
0.28656,0.04119
0.28657,0.04119
0.28657,0.04119
0.28657,0.04119
0.28658,0.04119
0.28658,0.04119
0.28658,0.04119
0.28662,0.04119
0.28665,0.04119
0.28665,0.04119
0.28666,0.0412
0.28667,0.0412
0.28668,0.0412
0.28669,0.0412
0.28674,0.0412
0.28674,0.0412
0.28674,0.0412
0.28674,0.0412
0.28675,0.0412
0.28676,0.0412
0.28677,0.0412
0.28677,0.0412
0.28678,0.0412
0.28678,0.0412
0.2868,0.0412
0.28681,0.0412
0.28681,0.0412
0.28683,0.0412
0.28684,0.0412
0.28684,0.0412
0.28685,0.0412
0.28685,0.0412
0.28686,0.0412
0.28687,0.0412
0.2869,0.0412
0.28691,0.0412
0.28694,0.0412
0.28694,0.0412
0.28694,0.0412
0.28696,0.0412
0.28696,0.0412
0.28697,0.0412
0.28697,0.0412
0.28698,0.0412
0.28699,0.0412
0.28699,0.0412
0.28699,0.0412
0.28699,0.0412
0.287,0.0412
0.28701,0.0412
0.28701,0.0412
0.28701,0.0412
0.28701,0.0412
0.28702,0.0412
0.28703,0.04121
0.28703,0.04121
0.28703,0.04121
0.28704,0.04121
0.28707,0.0412
0.2871,0.0412
0.2871,0.0412
0.28713,0.0412
0.28716,0.0412
0.28716,0.0412
0.28717,0.0412
0.28719,0.0412
0.28719,0.0412
0.2872,0.0412
0.28721,0.04121
0.28723,0.04121
0.28723,0.04121
0.28723,0.04121
0.28724,0.04121
0.28726,0.04121
0.28729,0.04121
0.28729,0.04121
0.28729,0.04121
0.2873,0.04121
0.28731,0.04121
0.28732,0.04121
0.28732,0.04121
0.28732,0.04121
0.28733,0.04121
0.28735,0.04122
0.28739,0.04122
0.2874,0.04122
0.28743,0.04122
0.28743,0.04122
0.28745,0.04122
0.28745,0.04122
0.28746,0.04122
0.28748,0.04122
0.28748,0.04122
0.28751,0.04122
0.28752,0.04122
0.28754,0.04122
0.28754,0.04122
0.28755,0.04122
0.28756,0.04122
0.28757,0.04122
0.28758,0.04122
0.2876,0.04123
0.2876,0.04123
0.2876,0.04123
0.28762,0.04123
0.28762,0.04123
0.28763,0.04123
0.28764,0.04123
0.28765,0.04123
0.28767,0.04123
0.28768,0.04123
0.28768,0.04123
0.28769,0.04123
0.28771,0.04123
0.28771,0.04123
0.28776,0.04123
0.28776,0.04123
0.28778,0.04123
0.28779,0.04123
0.28781,0.04123
0.28781,0.04123
0.28782,0.04122
0.28783,0.04122
0.28783,0.04122
0.28784,0.04122
0.28784,0.04122
0.28784,0.04122
0.28785,0.04122
0.28786,0.04122
0.28786,0.04122
0.28786,0.04122
0.28787,0.04122
0.28788,0.04122
0.28789,0.04122
0.28789,0.04122
0.28789,0.04122
0.28791,0.04122
0.28792,0.04122
0.28793,0.04122
0.28794,0.04122
0.28794,0.04122
0.28795,0.04122
0.28797,0.04122
0.28798,0.04123
0.28798,0.04123
0.28799,0.04123
0.28799,0.04123
0.288,0.04123
0.28801,0.04123
0.28804,0.04123
0.28804,0.04123
0.28805,0.04123
0.28808,0.04123
0.28812,0.04123
0.28813,0.04123
0.28815,0.04123
0.28817,0.04123
0.28819,0.04123
0.28819,0.04124
0.28819,0.04124
0.28819,0.04124
0.28821,0.04124
0.28821,0.04124
0.28822,0.04124
0.28828,0.04124
0.28834,0.04124
0.28834,0.04124
0.28835,0.04124
0.28835,0.04124
0.28837,0.04124
0.28839,0.04124
0.28842,0.04124
0.28844,0.04124
0.28845,0.04124
0.28847,0.04124
0.28847,0.04124
0.28848,0.04124
0.28851,0.04124
0.28852,0.04124
0.28852,0.04124
0.28853,0.04124
0.28854,0.04124
0.28857,0.04125
0.28858,0.04125
0.28858,0.04125
0.28859,0.04125
0.28861,0.04125
0.28862,0.04125
0.28864,0.04125
0.28864,0.04125
0.28864,0.04125
0.28866,0.04125
0.28866,0.04125
0.28866,0.04125
0.2887,0.04125
0.2887,0.04125
0.28871,0.04125
0.28872,0.04125
0.28872,0.04125
0.28877,0.04125
0.28877,0.04125
0.28877,0.04125
0.28877,0.04125
0.28879,0.04125
0.28881,0.04125
0.28881,0.04125
0.28882,0.04125
0.28882,0.04125
0.28883,0.04125
0.28887,0.04126
0.28888,0.04126
0.28889,0.04126
0.28889,0.04126
0.28889,0.04126
0.2889,0.04126
0.2889,0.04126
0.28891,0.04126
0.28893,0.04126
0.28894,0.04126
0.28894,0.04126
0.28895,0.04126
0.28895,0.04126
0.28896,0.04126
0.28896,0.04126
0.28897,0.04126
0.28897,0.04127
0.28897,0.04127
0.28898,0.04127
0.289,0.04127
0.28902,0.04127
0.28904,0.04127
0.28904,0.04127
0.28905,0.04127
0.28906,0.04127
0.28908,0.04127
0.28909,0.04127
0.2891,0.04127
0.28913,0.04127
0.28914,0.04127
0.28914,0.04127
0.28914,0.04127
0.28915,0.04127
0.28916,0.04127
0.28917,0.04127
0.28917,0.04127
0.28917,0.04128
0.28919,0.04128
0.2892,0.04128
0.2892,0.04128
0.28924,0.04128
0.28925,0.04128
0.28928,0.04128
0.28928,0.04128
0.28928,0.04128
0.28929,0.04128
0.28929,0.04128
0.28929,0.04128
0.2893,0.04128
0.2893,0.04129
0.28931,0.04129
0.28931,0.04129
0.28932,0.04129
0.28932,0.04129
0.28932,0.04129
0.28934,0.04129
0.28936,0.04129
0.28936,0.04129
0.28937,0.04129
0.28937,0.04129
0.28938,0.04129
0.28938,0.04129
0.28939,0.04129
0.28941,0.04129
0.28943,0.04129
0.28943,0.04129
0.28944,0.04129
0.28946,0.04129
0.28946,0.04129
0.28946,0.0413
0.28947,0.0413
0.28947,0.0413
0.28947,0.0413
0.28949,0.0413
0.28949,0.0413
0.2895,0.0413
0.28951,0.0413
0.28952,0.0413
0.28953,0.0413
0.28954,0.0413
0.28955,0.0413
0.28956,0.04125
0.28964,0.04125
0.28964,0.04125
0.28965,0.04125
0.28966,0.04125
0.28966,0.04126
0.28968,0.04126
0.28969,0.04126
0.28969,0.04126
0.28969,0.04126
0.2897,0.04126
0.2897,0.04126
0.28971,0.04126
0.28975,0.04126
0.28975,0.04126
0.28976,0.04126
0.28977,0.04126
0.28977,0.04126
0.28978,0.04127
0.28978,0.04127
0.2898,0.04127
0.2898,0.04127
0.28982,0.04127
0.28984,0.04123
0.28985,0.04123
0.28985,0.04123
0.28986,0.04123
0.28986,0.04123
0.28987,0.04123
0.28987,0.04123
0.28988,0.04123
0.28988,0.04123
0.28988,0.04123
0.28988,0.04123
0.28988,0.04123
0.28988,0.04123
0.28989,0.04123
0.28989,0.04123
0.28991,0.04123
0.28991,0.04123
0.28992,0.04123
0.28993,0.04123
0.28993,0.04123
0.28994,0.04123
0.28994,0.04123
0.28994,0.04123
0.28995,0.04123
0.28995,0.04123
0.28995,0.04123
0.28997,0.04123
0.28998,0.04123
0.28998,0.04123
0.29,0.04123
0.29001,0.04123
0.29001,0.04124
0.29004,0.04124
0.29006,0.04123
0.29008,0.04123
0.2901,0.04124
0.2901,0.04124
0.29011,0.04124
0.29012,0.04124
0.29013,0.04124
0.29016,0.04124
0.29018,0.04123
0.29018,0.04123
0.29019,0.04123
0.2902,0.04123
0.29021,0.04123
0.29024,0.04123
0.29024,0.04123
0.29028,0.04124
0.29029,0.04124
0.2903,0.04124
0.29031,0.04124
0.29033,0.04124
0.29033,0.04124
0.29033,0.04124
0.29034,0.04124
0.29034,0.04124
0.29035,0.04124
0.29035,0.04124
0.29037,0.04124
0.29039,0.04124
0.29042,0.04124
0.29042,0.04124
0.29042,0.04124
0.29043,0.04124
0.29043,0.04124
0.29044,0.04125
0.29045,0.04125
0.29045,0.04125
0.29046,0.04125
0.29048,0.04125
0.29048,0.04125
0.29048,0.04125
0.2905,0.04125
0.2905,0.04125
0.29053,0.04125
0.29056,0.04125
0.29058,0.04125
0.2906,0.04125
0.2906,0.04125
0.29061,0.04125
0.29061,0.04125
0.29062,0.04125
0.29065,0.04125
0.29066,0.04125
0.29068,0.04125
0.2907,0.04126
0.29074,0.04126
0.29076,0.04126
