cutoff,assembly_score
0.44808,0.00072
0.4481,0.00072
0.44821,0.00072
0.44821,0.00072
0.4483,0.00071
0.44844,0.00071
0.44844,0.00071
0.44851,0.00071
0.44854,0.00071
0.44854,0.00071
0.44854,0.00071
0.44855,0.00071
0.44863,0.00071
0.44864,0.00071
0.44864,0.00071
0.44868,0.00071
0.44874,0.00071
0.44875,0.00071
0.44877,0.00071
0.4488,0.00071
0.44882,0.0007
0.44888,0.0007
0.44889,0.0007
0.44893,0.0007
0.44894,0.0007
0.44896,0.0007
0.44899,0.0007
0.44899,0.0007
0.44905,0.0007
0.44909,0.0007
0.44911,0.0007
0.44912,0.0007
0.44913,0.0007
0.44915,0.0007
0.44915,0.0007
0.44915,0.0007
0.44928,0.0007
0.44928,0.0007
0.44945,0.0007
0.44948,0.0007
0.4495,0.0007
0.44955,0.0007
0.44958,0.0007
0.44967,0.0007
0.44972,0.0007
0.44973,0.00069
0.44975,0.00069
0.44978,0.00069
0.44983,0.00069
0.44988,0.00069
0.4499,0.00069
0.44991,0.00069
0.44993,0.00069
0.44997,0.00069
0.44998,0.00069
0.44999,0.00069
0.45001,0.00069
0.45003,0.00069
0.45003,0.00069
0.45005,0.00069
0.45018,0.00069
0.45018,0.00069
0.45025,0.00069
0.45025,0.00069
0.45027,0.00069
0.45031,0.00069
0.45033,0.00069
0.45035,0.00069
0.45046,0.00069
0.45047,0.00069
0.45054,0.00069
0.45055,0.00069
0.45055,0.00069
0.45056,0.00069
0.45059,0.00069
0.4506,0.00069
0.45061,0.00069
0.45061,0.00069
0.45066,0.00069
0.45083,0.00069
0.45088,0.00069
0.45091,0.00069
0.45092,0.00069
0.45099,0.00069
0.45104,0.00069
0.4511,0.00068
0.45111,0.00068
0.45116,0.00068
0.45118,0.00068
0.45118,0.00068
0.45122,0.00068
0.45122,0.00068
0.45127,0.00068
0.45128,0.00068
0.4513,0.00068
0.45133,0.00068
0.45133,0.00067
0.45136,0.00067
0.45139,0.00067
0.45141,0.00067
0.45143,0.00067
0.45146,0.00067
0.45146,0.00067
0.45148,0.00067
0.4515,0.00067
0.45151,0.00067
0.45159,0.00067
0.45162,0.00067
0.45167,0.00067
0.45168,0.00067
0.45168,0.00067
0.45175,0.00067
0.45177,0.00067
0.45178,0.00067
0.45178,0.00067
0.45181,0.00067
0.45186,0.00067
0.45188,0.00067
0.45191,0.00067
0.45195,0.00067
0.45201,0.00067
0.45213,0.00067
0.45213,0.00067
0.45215,0.00067
0.45228,0.00067
0.45234,0.00067
0.45235,0.00067
0.45235,0.00067
0.45237,0.00067
0.45238,0.00067
0.45242,0.00067
0.45242,0.00067
0.45243,0.00067
0.45251,0.00066
0.45252,0.00066
0.45253,0.00066
0.45256,0.00066
0.45259,0.00066
0.45269,0.00066
0.4527,0.00066
0.45272,0.00066
0.45287,0.00066
0.45288,0.00066
0.45295,0.00066
0.45303,0.00066
0.45304,0.00066
0.45304,0.00066
0.45305,0.00066
0.45307,0.00066
0.45314,0.00066
0.45317,0.00066
0.45321,0.00066
0.45321,0.00065
0.45322,0.00065
0.45323,0.00065
0.45327,0.00065
0.45327,0.00065
0.45327,0.00065
0.4533,0.00065
0.45331,0.00065
0.45333,0.00065
0.45335,0.00065
0.45336,0.00065
0.45343,0.00065
0.45348,0.00065
0.45349,0.00065
0.45351,0.00065
0.45352,0.00065
0.45354,0.00065
0.45358,0.00065
0.45362,0.00065
0.45363,0.00064
0.45363,0.00064
0.45365,0.00064
0.45366,0.00064
0.45371,0.00064
0.45374,0.00064
0.45377,0.00064
0.45381,0.00064
0.45381,0.00064
0.45381,0.00064
0.45382,0.00064
0.45385,0.00064
0.45393,0.00064
0.45393,0.00064
0.45396,0.00064
0.45406,0.00064
0.45406,0.00064
0.45408,0.00064
0.45409,0.00064
0.45411,0.00064
0.45414,0.00064
0.45414,0.00064
0.45418,0.00064
0.45424,0.00064
0.45428,0.00064
0.4543,0.00064
0.45433,0.00064
0.45439,0.00064
0.45442,0.00064
0.45449,0.00064
0.45456,0.00063
0.45456,0.00063
0.45457,0.00063
0.45464,0.00063
0.45465,0.00063
0.45465,0.00063
0.45469,0.00063
0.45471,0.00063
0.45475,0.00063
0.4548,0.00062
0.45481,0.00062
0.45483,0.00062
0.45483,0.00062
0.45502,0.00062
0.45502,0.00062
0.45504,0.00062
0.45507,0.00062
0.45507,0.00062
0.45508,0.00062
0.4551,0.00062
0.45511,0.00062
0.45514,0.00062
0.45515,0.00062
0.45516,0.00062
0.45519,0.00062
0.45521,0.00062
0.45531,0.00062
0.45538,0.00062
0.45538,0.00062
0.45539,0.00062
0.45541,0.00062
0.4555,0.00062
0.45553,0.00062
0.45554,0.00062
0.45556,0.00062
0.4556,0.00062
0.45565,0.00062
0.45586,0.00062
0.45595,0.00062
0.45595,0.00062
0.45604,0.00062
0.45607,0.00062
0.45608,0.00062
0.4561,0.00062
0.45614,0.00061
0.45619,0.00061
0.45623,0.00061
0.45624,0.00061
0.45625,0.00061
0.4563,0.00061
0.45638,0.00061
0.45645,0.00061
0.45649,0.00061
0.45663,0.00061
0.45664,0.00061
0.4568,0.00061
0.45681,0.00061
0.45681,0.00061
0.45682,0.00061
0.45689,0.00061
0.45693,0.00061
0.45694,0.00061
0.45697,0.00061
0.45699,0.00061
0.45702,0.00061
0.45702,0.00061
0.45703,0.00061
0.45704,0.00061
0.45705,0.00061
0.45707,0.00061
0.45713,0.00061
0.45718,0.00061
0.45719,0.00061
0.45723,0.00061
0.45724,0.00061
0.45729,0.00061
0.4573,0.00061
0.45736,0.00061
0.45739,0.00061
0.4574,0.00061
0.45742,0.00061
0.45743,0.0006
0.45746,0.0006
0.45757,0.0006
0.45762,0.0006
0.45766,0.0006
0.45767,0.0006
0.45789,0.0006
0.45791,0.0006
0.45802,0.0006
0.45803,0.0006
0.45804,0.0006
0.45805,0.0006
0.45807,0.0006
0.45809,0.0006
0.45814,0.0006
0.4582,0.0006
0.45823,0.0006
0.45829,0.0006
0.45831,0.0006
0.45834,0.0006
0.45835,0.0006
0.45838,0.0006
0.45843,0.0006
0.45844,0.0006
0.4585,0.0006
0.45854,0.0006
0.45856,0.0006
0.45856,0.0006
0.45858,0.0006
0.45868,0.0006
0.45869,0.0006
0.45877,0.0006
0.45879,0.0006
0.45888,0.0006
0.45899,0.0006
0.45901,0.0006
0.45903,0.0006
0.45905,0.0006
0.45906,0.0006
0.45907,0.0006
0.4591,0.0006
0.45912,0.0006
0.45913,0.0006
0.45917,0.00059
0.45917,0.00059
0.45931,0.00059
0.45933,0.00059
0.45934,0.00059
0.45935,0.00059
0.45937,0.00059
0.45939,0.00059
0.45944,0.00059
0.45947,0.00059
0.45948,0.00059
0.45952,0.00059
0.45954,0.00059
0.45956,0.00059
0.4596,0.00059
0.45962,0.00059
0.45967,0.00058
0.45971,0.00058
0.45972,0.00058
0.45972,0.00058
0.45973,0.00058
0.45974,0.00058
0.45977,0.00058
0.45979,0.00058
0.45982,0.00058
0.45985,0.00058
0.45986,0.00058
0.45988,0.00058
0.45989,0.00058
0.45992,0.00058
0.45993,0.00058
0.45997,0.00058
0.46003,0.00058
0.46011,0.00058
0.46013,0.00058
0.46013,0.00058
0.46013,0.00058
0.46017,0.00058
0.46018,0.00058
0.46023,0.00058
0.46027,0.00058
0.46028,0.00058
0.46033,0.00058
0.46038,0.00058
0.46051,0.00058
0.4606,0.00058
0.46061,0.00058
0.46063,0.00058
0.46066,0.00058
0.46069,0.00058
0.46077,0.00058
0.46082,0.00058
0.46084,0.00058
0.46088,0.00058
0.46088,0.00058
0.4609,0.00058
0.4609,0.00058
0.46092,0.00058
0.46098,0.00057
0.4611,0.00057
0.46111,0.00057
0.46115,0.00057
0.46117,0.00057
0.46131,0.00057
0.46133,0.00057
0.46141,0.00057
0.46143,0.00057
0.46146,0.00057
0.46146,0.00057
0.46146,0.00057
0.46152,0.00057
0.46155,0.00057
0.46155,0.00057
0.46158,0.00057
0.46159,0.00057
0.46165,0.00057
0.46167,0.00057
0.46175,0.00057
0.46179,0.00057
0.46179,0.00057
0.4618,0.00057
0.46185,0.00057
0.46192,0.00057
0.46193,0.00057
0.46198,0.00057
0.46203,0.00057
0.46206,0.00056
0.46212,0.00056
0.46218,0.00056
0.4622,0.00056
0.46228,0.00056
0.46228,0.00056
0.46229,0.00056
0.4623,0.00056
0.46231,0.00056
0.46232,0.00056
0.46237,0.00056
0.4624,0.00056
0.46246,0.00056
0.46247,0.00056
0.46251,0.00056
0.46258,0.00056
0.46259,0.00056
0.46261,0.00056
0.46261,0.00056
0.4627,0.00055
0.46272,0.00055
0.46274,0.00055
0.46274,0.00055
0.4628,0.00055
0.4628,0.00055
0.46281,0.00055
0.46285,0.00055
0.46285,0.00055
0.46285,0.00055
0.46286,0.00055
0.4629,0.00054
0.463,0.00054
0.463,0.00054
0.46305,0.00054
0.46308,0.00054
0.46314,0.00054
0.46319,0.00054
0.46321,0.00054
0.46323,0.00054
0.46323,0.00054
0.46324,0.00054
0.46338,0.00054
0.46339,0.00054
0.46339,0.00054
0.46342,0.00054
0.46345,0.00053
0.46352,0.00053
0.46358,0.00053
0.46362,0.00053
0.46365,0.00053
0.46369,0.00053
0.4637,0.00053
0.46375,0.00053
0.46376,0.00052
0.46379,0.00052
0.46385,0.00052
0.46386,0.00052
0.46387,0.00052
0.46392,0.00052
0.46396,0.00052
0.46409,0.00052
0.46419,0.00052
0.46421,0.00052
0.46422,0.00052
0.46425,0.00052
0.46425,0.00052
0.46428,0.00052
0.4643,0.00052
0.46431,0.00052
0.46434,0.00052
0.46434,0.00052
0.46435,0.00052
0.4644,0.00052
0.46443,0.00052
0.46446,0.00052
0.46447,0.00052
0.46459,0.00052
0.46464,0.00052
0.46471,0.00052
0.46474,0.00052
0.46481,0.00052
0.46483,0.00052
0.46491,0.00052
0.46494,0.00051
0.46495,0.00051
0.46496,0.00051
0.46505,0.00051
0.46507,0.00051
0.46515,0.00051
0.4652,0.00051
0.46522,0.00051
0.4653,0.00051
0.46541,0.00051
0.46542,0.0005
0.46543,0.0005
0.46543,0.0005
0.46544,0.0005
0.46544,0.0005
0.46547,0.0005
0.4655,0.0005
0.46555,0.0005
0.46558,0.0005
0.46559,0.0005
0.4656,0.0005
0.46566,0.0005
0.46571,0.0005
0.46575,0.0005
0.46577,0.0005
0.46581,0.0005
0.46583,0.0005
0.46586,0.0005
0.46597,0.0005
0.46601,0.0005
0.46614,0.0005
0.46615,0.0005
0.46639,0.0005
0.46642,0.00049
0.46647,0.00049
0.46649,0.00049
0.4665,0.00049
0.46652,0.00049
0.46667,0.00049
0.4667,0.00049
0.46672,0.00049
0.46679,0.00049
0.46684,0.00049
0.46694,0.00049
0.46696,0.00049
0.46697,0.00049
0.46701,0.00049
0.46704,0.00049
0.46705,0.00049
0.46711,0.00049
0.46713,0.00049
0.46714,0.00049
0.46714,0.00049
0.46718,0.00049
0.46718,0.00048
0.46719,0.00048
0.46719,0.00048
0.4672,0.00048
0.4672,0.00048
0.46721,0.00048
0.46727,0.00048
0.4673,0.00048
0.46732,0.00048
0.46737,0.00048
0.46738,0.00048
0.46741,0.00048
0.46743,0.00048
0.46744,0.00048
0.46747,0.00048
0.46753,0.00048
0.46757,0.00048
0.46761,0.00048
0.46766,0.00048
0.46771,0.00048
0.46775,0.00048
0.46778,0.00048
0.4678,0.00048
0.46781,0.00048
0.46784,0.00048
0.46785,0.00048
0.46793,0.00048
0.46808,0.00048
0.46811,0.00048
0.46814,0.00048
0.46815,0.00048
0.46816,0.00048
0.46819,0.00048
0.46825,0.00048
0.46831,0.00047
0.46831,0.00047
0.46838,0.00047
0.46843,0.00047
0.46845,0.00047
0.46845,0.00047
0.46847,0.00047
0.46847,0.00047
0.46849,0.00047
0.46854,0.00047
0.46858,0.00047
0.46859,0.00047
0.4686,0.00047
0.46864,0.00047
0.46866,0.00047
0.46869,0.00047
0.46872,0.00047
0.46872,0.00047
0.46875,0.00047
0.46878,0.00047
0.46878,0.00047
0.4688,0.00047
0.46881,0.00047
0.46889,0.00047
0.46892,0.00047
0.46904,0.00046
0.46907,0.00046
0.46913,0.00046
0.46918,0.00046
0.46918,0.00046
0.46918,0.00046
0.46918,0.00046
0.46919,0.00046
0.4692,0.00046
0.46924,0.00046
0.46926,0.00046
0.4693,0.00046
0.46932,0.00046
0.46936,0.00046
0.46944,0.00046
0.46945,0.00046
0.46957,0.00046
0.46957,0.00046
0.46963,0.00046
0.46963,0.00046
0.46973,0.00046
0.46974,0.00046
0.46978,0.00046
0.46992,0.00046
0.46993,0.00046
0.46998,0.00046
0.47003,0.00046
0.47005,0.00046
0.4701,0.00046
0.47013,0.00046
0.47013,0.00046
0.47014,0.00046
0.47021,0.00046
0.47026,0.00046
0.47027,0.00046
0.47032,0.00045
0.47032,0.00045
0.47036,0.00045
0.47036,0.00045
0.4704,0.00045
0.47046,0.00045
0.47053,0.00045
0.47061,0.00045
0.47064,0.00045
0.47064,0.00045
0.47065,0.00045
0.47065,0.00045
0.47079,0.00045
0.47081,0.00045
0.47083,0.00045
0.47089,0.00045
0.47092,0.00045
0.47095,0.00045
0.47107,0.00045
0.47111,0.00045
0.47115,0.00045
0.47118,0.00045
0.47131,0.00045
0.47137,0.00045
0.47139,0.00045
0.47143,0.00045
0.47145,0.00045
0.47147,0.00045
0.47147,0.00045
0.4715,0.00045
0.47152,0.00045
0.47161,0.00045
0.47162,0.00045
0.47164,0.00045
0.47165,0.00045
0.47174,0.00045
0.47183,0.00045
0.47183,0.00045
0.47185,0.00045
0.47189,0.00044
0.47192,0.00044
0.47193,0.00044
0.47197,0.00044
0.472,0.00044
0.472,0.00044
0.47207,0.00044
0.47211,0.00044
0.47221,0.00044
0.47222,0.00044
0.47226,0.00044
0.4723,0.00044
0.47232,0.00044
0.4724,0.00044
0.47241,0.00044
0.47245,0.00044
0.47246,0.00044
0.47247,0.00044
0.47251,0.00044
0.47251,0.00044
0.47257,0.00043
0.4726,0.00043
0.47262,0.00043
0.47263,0.00043
0.47263,0.00043
0.47264,0.00043
0.47266,0.00043
0.47269,0.00043
0.47271,0.00043
0.47292,0.00043
0.47295,0.00043
0.47297,0.00043
0.47305,0.00043
0.47311,0.00043
0.47322,0.00043
0.47331,0.00043
0.47334,0.00043
0.47335,0.00043
0.47335,0.00043
0.47335,0.00043
0.47345,0.00043
0.47355,0.00043
0.47358,0.00043
0.47364,0.00043
0.47364,0.00043
0.47365,0.00043
0.47366,0.00043
0.47369,0.00043
0.47381,0.00043
0.47383,0.00043
0.47385,0.00042
0.47396,0.00042
0.47403,0.00042
0.4741,0.00042
0.47414,0.00042
0.47417,0.00042
0.47419,0.00042
0.47419,0.00042
0.47421,0.00042
0.47424,0.00042
0.47429,0.00042
0.47431,0.00041
0.47432,0.00041
0.47437,0.00041
0.47441,0.00041
0.47444,0.00041
0.47457,0.00041
0.47458,0.00041
0.47467,0.00041
0.47469,0.00041
0.4747,0.00041
0.47471,0.00041
0.47474,0.00041
0.47485,0.00041
0.47487,0.00041
0.47496,0.00041
0.47496,0.00041
0.47501,0.00041
0.47501,0.00041
0.47503,0.00041
0.47503,0.00041
0.47505,0.00041
0.47507,0.00041
0.47513,0.00041
0.47522,0.00041
0.47524,0.00041
0.47525,0.00041
0.47529,0.00041
0.47535,0.00041
0.47538,0.00041
0.47539,0.00041
0.47552,0.00041
0.47564,0.00041
0.47572,0.00041
0.47588,0.00041
0.47589,0.00041
0.47591,0.00041
0.47595,0.00041
0.47599,0.00041
0.47601,0.00041
0.47603,0.00041
0.47605,0.00041
0.47605,0.00041
0.47606,0.00041
0.47609,0.0004
0.4761,0.0004
0.47617,0.0004
0.47621,0.0004
0.47626,0.0004
0.47635,0.0004
0.47637,0.0004
0.4765,0.0004
0.47654,0.0004
0.47654,0.0004
0.47655,0.0004
0.47656,0.0004
0.47658,0.0004
0.4766,0.0004
0.47661,0.0004
0.47669,0.0004
0.4768,0.0004
0.47685,0.0004
0.47686,0.0004
0.47693,0.0004
0.47699,0.0004
0.47703,0.00039
0.47703,0.00039
0.47707,0.00039
0.47712,0.00039
0.47714,0.00039
0.47716,0.00039
0.47717,0.00039
0.4772,0.00039
0.47731,0.00039
0.47733,0.00039
0.47734,0.00039
0.47738,0.00039
0.47741,0.00039
0.47753,0.00039
0.47763,0.00039
0.47764,0.00039
0.47774,0.00039
0.47779,0.00039
0.47809,0.00039
0.4781,0.00039
0.47817,0.00039
0.47819,0.00039
0.47822,0.00039
0.47823,0.00039
0.47828,0.00039
0.47832,0.00039
0.47832,0.00039
0.47834,0.00039
0.47834,0.00039
0.47835,0.00039
0.47838,0.00039
0.47839,0.00039
0.47839,0.00039
0.47842,0.00038
0.47842,0.00038
0.47859,0.00038
0.47864,0.00038
0.47865,0.00038
0.47865,0.00038
0.4788,0.00038
0.47881,0.00038
0.47887,0.00038
0.47889,0.00038
0.47891,0.00038
0.47909,0.00038
0.4791,0.00038
0.47912,0.00038
0.47913,0.00038
0.47919,0.00038
0.47921,0.00038
0.47932,0.00038
0.47932,0.00038
0.4794,0.00038
0.47941,0.00038
0.47943,0.00038
0.47944,0.00038
0.47948,0.00038
0.47949,0.00037
0.47949,0.00037
0.47952,0.00037
0.47954,0.00037
0.47956,0.00037
0.47957,0.00037
0.47957,0.00037
0.47958,0.00037
0.47961,0.00037
0.47971,0.00037
0.47981,0.00037
0.47983,0.00037
0.47983,0.00037
0.47987,0.00037
0.48006,0.00037
0.48012,0.00037
0.48014,0.00037
0.48025,0.00037
0.48038,0.00037
0.48041,0.00037
0.48044,0.00037
0.4805,0.00037
0.48052,0.00037
0.48053,0.00036
0.48057,0.00036
0.48057,0.00036
0.48063,0.00036
0.48066,0.00036
0.48075,0.00036
0.48076,0.00036
0.48078,0.00036
0.4808,0.00036
0.48085,0.00036
0.48087,0.00036
0.48097,0.00036
0.48098,0.00036
0.48101,0.00036
0.48104,0.00036
0.48106,0.00036
0.48111,0.00036
0.48115,0.00036
0.48118,0.00036
0.48139,0.00036
0.48146,0.00036
0.4815,0.00036
0.4815,0.00036
0.48151,0.00036
0.48155,0.00036
0.48176,0.00036
0.48177,0.00036
0.48177,0.00036
0.48185,0.00036
0.48188,0.00036
0.48193,0.00036
0.48195,0.00036
0.48195,0.00036
0.48197,0.00036
0.482,0.00036
0.48209,0.00036
0.48212,0.00036
0.48214,0.00036
0.48214,0.00035
0.48221,0.00035
0.48228,0.00035
0.48248,0.00035
0.48266,0.00035
0.48267,0.00035
0.48269,0.00035
0.48272,0.00035
0.48272,0.00035
0.48273,0.00035
0.48274,0.00035
0.48282,0.00035
0.48283,0.00035
0.48286,0.00035
0.48295,0.00035
0.48297,0.00035
0.483,0.00035
0.48305,0.00035
0.48306,0.00035
0.48314,0.00035
0.48315,0.00035
0.48318,0.00035
0.48329,0.00034
0.48345,0.00034
0.48354,0.00034
0.48371,0.00034
0.48372,0.00034
0.48374,0.00034
0.48388,0.00034
0.4839,0.00034
0.48391,0.00034
0.48415,0.00034
0.4842,0.00034
0.48425,0.00034
0.48425,0.00034
0.48428,0.00034
0.48428,0.00034
0.48445,0.00034
0.48445,0.00034
0.48448,0.00034
0.4848,0.00034
0.48481,0.00034
0.48481,0.00034
0.48496,0.00034
0.48499,0.00034
0.48504,0.00034
0.4851,0.00034
0.48521,0.00034
0.48539,0.00034
0.48543,0.00034
0.48544,0.00034
0.48551,0.00033
0.48556,0.00033
0.48557,0.00033
0.48558,0.00033
0.48569,0.00033
0.48573,0.00033
0.48581,0.00033
0.48592,0.00033
0.48597,0.00033
0.486,0.00033
0.48605,0.00033
0.48622,0.00033
0.48624,0.00033
0.48627,0.00033
0.48631,0.00033
0.48633,0.00033
0.48636,0.00033
0.48641,0.00033
0.48647,0.00033
0.48664,0.00033
0.48667,0.00033
0.48675,0.00033
0.48677,0.00033
0.48689,0.00033
0.4869,0.00033
0.48717,0.00033
0.48718,0.00032
0.48726,0.00032
0.48733,0.00032
0.48752,0.00032
0.48756,0.00032
0.48761,0.00032
0.48765,0.00032
0.48765,0.00032
0.4877,0.00032
0.48777,0.00032
0.48779,0.00032
0.48781,0.00032
0.48785,0.00032
0.4879,0.00032
0.48794,0.00032
0.48794,0.00032
0.48798,0.00032
0.48807,0.00032
0.48816,0.00032
0.48822,0.00032
0.48828,0.00032
0.48829,0.00032
0.48833,0.00032
0.48836,0.00032
0.48842,0.00032
0.4885,0.00032
0.48854,0.00032
0.48858,0.00032
0.48874,0.00032
0.48874,0.00032
0.48875,0.00032
0.48882,0.00032
0.48895,0.00032
0.489,0.00032
0.489,0.00032
0.48902,0.00032
0.4891,0.00031
0.48911,0.00031
0.48912,0.00031
0.48918,0.00031
0.48924,0.00031
0.4893,0.00031
0.4893,0.00031
0.48931,0.00031
0.48933,0.00031
0.48937,0.00031
0.4894,0.00031
0.48946,0.00031
0.48961,0.00031
0.48975,0.00031
0.48976,0.00031
0.4898,0.00031
0.48984,0.00031
0.48994,0.00031
0.48996,0.00031
0.49013,0.00031
0.49014,0.00031
0.49018,0.00031
0.49019,0.00031
0.49024,0.00031
0.49031,0.00031
0.49036,0.00031
0.49036,0.00031
0.49037,0.0003
0.49042,0.0003
0.49046,0.0003
0.49051,0.0003
0.49056,0.0003
0.49057,0.0003
0.49057,0.0003
0.49059,0.0003
0.49059,0.0003
0.49059,0.0003
0.4906,0.0003
0.49069,0.0003
0.4908,0.0003
0.49097,0.0003
0.49097,0.0003
0.49106,0.0003
0.49115,0.0003
0.49116,0.0003
0.49127,0.0003
0.49129,0.0003
0.49133,0.0003
0.49139,0.0003
0.49145,0.0003
0.49152,0.0003
0.49171,0.0003
0.49182,0.0003
0.49186,0.0003
0.49198,0.0003
0.49205,0.0003
0.49207,0.0003
0.49209,0.0003
0.49215,0.0003
0.49222,0.0003
0.49222,0.0003
0.49222,0.0003
0.49226,0.0003
0.49239,0.0003
0.49244,0.0003
0.49249,0.0003
0.49252,0.0003
0.4926,0.0003
0.49261,0.0003
0.49272,0.0003
0.49275,0.0003
0.49277,0.0003
0.49277,0.0003
0.49279,0.00029
0.49285,0.00029
0.49288,0.00029
0.49302,0.00029
0.49308,0.00029
0.49312,0.00029
0.49316,0.00029
0.49323,0.00029
0.49325,0.00029
0.49326,0.00029
0.49335,0.00029
0.49349,0.00029
0.49357,0.00029
0.4936,0.00029
0.4936,0.00029
0.49363,0.00029
0.49365,0.00029
0.49365,0.00029
0.49374,0.00029
0.49375,0.00029
0.49387,0.00029
0.4939,0.00029
0.49399,0.00029
0.49401,0.00029
0.49405,0.00029
0.49406,0.00029
0.49407,0.00029
0.49407,0.00029
0.49415,0.00029
0.49416,0.00029
0.49417,0.00029
0.49422,0.00029
0.49426,0.00029
0.49428,0.00029
0.49431,0.00029
0.49437,0.00029
0.49438,0.00029
0.49441,0.00028
0.49442,0.00028
0.49447,0.00028
0.49448,0.00028
0.49448,0.00028
0.4946,0.00028
0.49462,0.00028
0.49472,0.00028
0.49481,0.00028
0.49482,0.00028
0.49484,0.00028
0.4949,0.00028
0.49491,0.00028
0.495,0.00028
0.49505,0.00028
0.49521,0.00028
0.49528,0.00028
0.49531,0.00028
0.49532,0.00028
0.49533,0.00028
0.49543,0.00028
0.49549,0.00028
0.49561,0.00028
0.49563,0.00028
0.49565,0.00028
0.4957,0.00028
0.49576,0.00028
0.49591,0.00028
0.49613,0.00028
0.49614,0.00028
0.49616,0.00028
0.49618,0.00028
0.49621,0.00028
0.49631,0.00028
0.49651,0.00028
0.49666,0.00028
0.49671,0.00028
0.49677,0.00028
0.49677,0.00028
0.49683,0.00028
0.49691,0.00028
0.49694,0.00028
0.49699,0.00028
0.497,0.00028
0.49702,0.00028
0.49703,0.00028
0.49705,0.00028
0.49714,0.00027
0.49717,0.00027
0.49729,0.00027
0.49732,0.00027
0.49734,0.00027
0.49734,0.00027
0.49736,0.00027
0.4974,0.00027
0.49753,0.00027
0.49755,0.00027
0.49758,0.00027
0.49759,0.00027
0.49765,0.00027
0.49765,0.00027
0.49774,0.00027
0.4978,0.00027
0.49785,0.00027
0.49791,0.00027
0.49792,0.00027
0.49798,0.00027
0.49799,0.00027
0.49809,0.00027
0.49816,0.00027
0.49818,0.00027
0.49818,0.00027
0.49833,0.00027
0.49833,0.00027
0.49842,0.00027
0.49844,0.00027
0.49846,0.00027
0.4985,0.00027
0.49856,0.00027
0.49867,0.00027
0.49869,0.00027
0.49876,0.00027
0.49878,0.00027
0.4988,0.00027
0.49885,0.00027
0.49904,0.00027
0.49923,0.00027
0.49925,0.00027
0.4993,0.00027
0.49943,0.00027
0.49947,0.00026
0.49947,0.00026
0.4995,0.00026
0.49954,0.00026
0.49957,0.00026
0.49961,0.00026
0.49964,0.00026
0.49965,0.00026
0.49965,0.00026
0.49969,0.00026
0.49969,0.00026
0.4997,0.00026
0.49971,0.00026
0.49976,0.00026
0.49976,0.00026
0.4998,0.00026
0.49983,0.00026
0.49985,0.00026
0.49988,0.00026
0.5,0.00026
0.50016,0.00026
0.5002,0.00026
0.50022,0.00026
0.50024,0.00026
0.50031,0.00026
0.50033,0.00026
0.50036,0.00026
0.50051,0.00026
0.50051,0.00026
0.50064,0.00026
0.50064,0.00026
0.50091,0.00026
0.501,0.00026
0.50101,0.00025
0.50102,0.00025
0.50106,0.00025
0.50113,0.00025
0.50113,0.00025
0.50114,0.00025
0.5012,0.00025
0.50124,0.00025
0.50126,0.00025
0.50138,0.00025
0.50138,0.00025
0.5014,0.00025
0.50149,0.00025
0.50168,0.00025
0.50168,0.00025
0.50174,0.00025
0.50188,0.00025
0.5019,0.00025
0.50191,0.00025
0.50192,0.00025
0.50199,0.00025
0.50208,0.00025
0.50209,0.00025
0.50226,0.00025
0.50231,0.00025
0.50231,0.00025
0.50231,0.00025
0.50243,0.00025
0.50245,0.00025
0.50254,0.00025
0.50254,0.00025
0.50255,0.00025
0.50257,0.00025
0.5028,0.00025
0.50283,0.00025
0.50284,0.00025
0.50298,0.00025
0.50303,0.00025
0.50304,0.00025
0.50307,0.00025
0.50309,0.00025
0.5031,0.00025
0.50317,0.00025
0.50319,0.00025
0.50323,0.00025
0.50332,0.00025
0.50332,0.00025
0.50337,0.00025
0.50344,0.00024
0.50345,0.00024
0.50348,0.00024
0.50352,0.00024
0.50358,0.00024
0.50362,0.00024
0.50364,0.00024
0.50369,0.00024
0.50371,0.00024
0.50385,0.00024
0.50398,0.00024
0.50406,0.00024
0.50408,0.00024
0.50408,0.00024
0.50416,0.00024
0.50421,0.00024
0.50427,0.00024
0.50429,0.00024
0.5043,0.00024
0.50432,0.00024
0.50435,0.00024
0.50435,0.00024
0.50437,0.00024
0.50466,0.00024
0.50468,0.00024
0.50474,0.00024
0.50476,0.00024
0.5048,0.00024
0.50481,0.00024
0.50485,0.00024
0.50489,0.00024
0.5049,0.00024
0.50491,0.00024
0.50493,0.00024
0.50505,0.00024
0.5051,0.00024
0.50518,0.00024
0.50526,0.00024
0.50531,0.00024
0.50555,0.00024
0.50561,0.00024
0.50563,0.00024
0.50567,0.00024
0.50573,0.00023
0.50578,0.00023
0.50591,0.00023
0.50595,0.00023
0.50595,0.00023
0.50611,0.00023
0.50616,0.00023
0.50617,0.00023
0.50633,0.00023
0.50647,0.00023
0.50652,0.00023
0.50653,0.00023
0.50654,0.00023
0.50658,0.00023
0.50661,0.00023
0.50664,0.00023
0.50665,0.00023
0.50666,0.00023
0.50667,0.00023
0.5067,0.00023
0.5067,0.00023
0.50672,0.00023
0.50675,0.00023
0.50686,0.00023
0.5069,0.00023
0.50692,0.00023
0.50692,0.00023
0.50724,0.00023
0.50729,0.00023
0.50734,0.00023
0.50739,0.00023
0.50742,0.00023
0.5075,0.00023
0.50764,0.00023
0.50766,0.00022
0.50774,0.00022
0.50793,0.00022
0.50794,0.00022
0.50794,0.00022
